Date,Open,High,Low,Close,Volume,Market Cap
2018-12-10,0.002046,0.00207,0.0014,0.0017329999999999997,145142.0,
2018-12-11,0.001731,0.001731,0.001457,0.001495,152829.0,
2018-12-12,0.001493,0.001632,0.001325,0.001471,157766.0,
2018-12-13,0.001472,0.0020670000000000003,0.001355,0.002058,212884.0,
2018-12-14,0.002058,0.0022,0.001553,0.0019320000000000001,172878.0,
2018-12-15,0.0019320000000000001,0.0019760000000000003,0.00162,0.001941,170280.0,
2018-12-16,0.0019370000000000001,0.0020800000000000003,0.001623,0.001648,139393.0,
2018-12-17,0.00165,0.001714,0.001484,0.0016719999999999999,162937.0,
2018-12-18,0.0016719999999999999,0.001779,0.0015480000000000001,0.001779,174691.0,
2018-12-19,0.001786,0.0018440000000000002,0.00164,0.0016899999999999999,156436.0,
2018-12-20,0.001686,0.001784,0.001387,0.0014,135211.0,
2018-12-21,0.001397,0.001538,0.001176,0.001245,150915.0,
2018-12-22,0.0012460000000000001,0.001425,0.001108,0.001363,174832.0,
2018-12-23,0.0013650000000000001,0.001407,0.000858,0.000901,121426.0,
2018-12-24,0.000901,0.000997,0.00075,0.0008060000000000001,146820.0,
2018-12-25,0.0008089999999999999,0.0008089999999999999,0.000504,0.000524,124949.0,
2018-12-26,0.000525,0.000624,0.000517,0.0005740000000000001,171329.0,
2018-12-27,0.000573,0.001147,0.0005009999999999999,0.000667,191796.0,
2018-12-28,0.000668,0.000767,0.000546,0.000715,175342.0,
2018-12-29,0.000717,0.000735,0.000647,0.000688,152171.0,
2018-12-30,0.000687,0.000687,0.0006129999999999999,0.0006259999999999999,148501.0,
2018-12-31,0.000627,0.0007,0.000605,0.000612,152287.0,
2019-01-01,0.0006129999999999999,0.000646,0.000554,0.000643,163763.0,
2019-01-02,0.0006450000000000001,0.0006450000000000001,0.000562,0.000562,146823.0,
2019-01-03,0.000562,0.000563,0.00042199999999999996,0.00042199999999999996,131126.0,
2019-01-04,0.00042199999999999996,0.000443,0.000361,0.000383,148026.0,
2019-01-05,0.00038199999999999996,0.00047999999999999996,0.00037,0.000381,143179.0,
2019-01-06,0.00037999999999999997,0.000384,0.000344,0.00036,139767.0,
2019-01-07,0.00036,0.000361,0.00028700000000000004,0.00031600000000000004,146769.0,
2019-01-08,0.00031600000000000004,0.000323,0.00027400000000000005,0.00027400000000000005,135857.0,
2019-01-09,0.000275,0.00028199999999999997,0.000223,0.000226,121190.0,
2019-01-10,0.000227,0.0005099999999999999,0.000148,0.000414,256396.0,
2019-01-11,0.000414,0.000417,0.00023700000000000001,0.00025499999999999996,147383.0,
2019-01-12,0.00025499999999999996,0.000305,0.000212,0.000213,126950.0,
2019-01-13,0.000213,0.000248,0.00019099999999999998,0.000202,146526.0,
2019-01-14,0.00020299999999999997,0.000225,0.00020299999999999997,0.00021600000000000002,161509.0,
2019-01-15,0.000212,0.000215,0.000144,0.00016999999999999999,163952.0,
2019-01-16,0.000173,0.000199,0.00015,0.00015,137617.0,
2019-01-17,0.00015,0.000185,0.000146,0.000181,174322.0,
2019-01-18,0.000181,0.000185,0.000139,0.000144,132352.0,
2019-01-19,0.000144,0.000144,0.00010800000000000001,0.000136,167908.0,
2019-01-20,0.000136,0.000138,9.1e-05,0.00010800000000000001,139190.0,
2019-01-21,0.00010800000000000001,0.000138,0.000101,0.000101,143513.0,
2019-01-22,0.000101,0.00010400000000000001,9.1e-05,0.000101,148821.0,
2019-01-23,0.000101,0.000134,5.6999999999999996e-05,6.500000000000001e-05,122876.0,
2019-01-24,6.500000000000001e-05,7.4e-05,6.500000000000001e-05,7e-05,145722.0,
2019-01-25,7e-05,0.000106,5.9999999999999995e-05,0.000101,123878.0,
2019-01-26,0.000101,0.000102,3.9e-05,5.1e-05,53129.0,
2019-01-27,5.1e-05,6.1e-05,3.2e-05,3.9e-05,37216.0,
2019-01-28,3.9e-05,4.6e-05,3.2e-05,3.7e-05,23014.0,
2019-01-29,3.7e-05,4.2e-05,2.2e-05,2.5e-05,14075.0,
2019-01-30,2.3e-05,2.9999999999999997e-05,1.6e-05,2.1e-05,7975.0,
2019-01-31,2.1e-05,2.6000000000000002e-05,1.3000000000000001e-05,1.7e-05,4740.0,
2019-02-01,1.7e-05,3.2e-05,9e-06,1.1e-05,3518.0,
2019-02-02,1.1e-05,1.8e-05,6e-06,7.000000000000001e-06,2795.0,
2019-02-03,7.000000000000001e-06,1e-05,3e-06,6e-06,4818.0,
2019-02-04,6e-06,7.000000000000001e-06,3e-06,5e-06,1957.0,
2019-02-05,5e-06,6e-06,3e-06,5e-06,1002.0,
2019-02-06,5e-06,8e-06,4e-06,4e-06,215.0,
2019-02-07,4e-06,6e-06,2e-06,5e-06,483.0,
2019-02-08,5e-06,6e-06,4e-06,5e-06,387.0,
2019-02-09,5e-06,5e-06,4e-06,4e-06,2158.0,
2019-02-10,4e-06,7.000000000000001e-06,4e-06,4e-06,6444.0,
2019-02-11,4e-06,6e-06,4e-06,4e-06,132.0,
2019-02-12,4e-06,6e-06,4e-06,5e-06,166.0,
2019-02-13,5e-06,1.8e-05,5e-06,1.7e-05,297.0,
2019-02-14,1.7e-05,2.1e-05,9e-06,1.7e-05,421.0,
2019-02-15,1.7e-05,6.3e-05,1.2e-05,5.5e-05,652.0,
2019-02-16,5.5e-05,5.7999999999999994e-05,1.2e-05,1.2e-05,211.0,
2019-02-17,1.2e-05,3.3e-05,1.2e-05,2.7000000000000002e-05,63.0,
2019-02-18,2.7000000000000002e-05,2.7000000000000002e-05,7.000000000000001e-06,1e-05,36.0,
2019-02-19,1e-05,4e-05,4e-06,2e-05,471.0,
2019-02-20,2e-05,2.5e-05,5e-06,5e-06,727.0,
2019-02-21,5e-06,5e-06,4e-06,4e-06,565.0,
2019-02-22,4e-06,1.1e-05,4e-06,1.1e-05,59.0,
2019-02-23,1.1e-05,1.1e-05,4e-06,7.000000000000001e-06,5.0,
2019-02-24,7.000000000000001e-06,7.000000000000001e-06,4e-06,4e-06,35.0,
2019-02-25,4e-06,4.3e-05,4e-06,4.3e-05,51.0,
2019-02-26,4.3e-05,6.2e-05,4e-06,4e-06,566.0,
2019-02-27,4e-06,4e-06,4e-06,4e-06,253.0,
2019-02-28,4e-06,2.1e-05,4e-06,2.1e-05,105.0,
2019-03-01,2.1e-05,2.2e-05,4e-06,5e-06,16.0,
2019-03-02,5e-06,3.1e-05,4e-06,2.7000000000000002e-05,30.0,
2019-03-03,2.7000000000000002e-05,3.8e-05,2.7000000000000002e-05,3.8e-05,21.0,
2019-03-04,3.8e-05,7.6e-05,3.8e-05,7.6e-05,10.0,
2019-03-05,7.6e-05,7.6e-05,7.6e-05,7.6e-05,10.0,
2019-03-06,7.6e-05,7.6e-05,2.4e-05,7.5e-05,85.0,
2019-03-07,7.5e-05,7.6e-05,5.6000000000000006e-05,5.6000000000000006e-05,61.0,
2019-03-08,5.6000000000000006e-05,5.6000000000000006e-05,1e-05,1.4000000000000001e-05,43.0,
2019-03-09,1.4000000000000001e-05,2.3e-05,4e-06,4e-06,21.0,
2019-03-10,4e-06,2.3e-05,4e-06,7.000000000000001e-06,152.0,
2019-03-11,7.000000000000001e-06,7.000000000000001e-06,4e-06,6e-06,439.0,
2019-03-12,6e-06,2.4e-05,4e-06,4e-06,37.0,
2019-03-13,4e-06,5e-06,4e-06,4e-06,1.0,
2019-03-14,4e-06,5.6999999999999996e-05,4e-06,5e-06,46.0,
2019-03-15,5e-06,8e-06,4e-06,8e-06,24.0,
2019-03-16,8e-06,1e-05,4e-06,4e-06,16.0,
2019-03-17,4e-06,6e-06,4e-06,6e-06,16.0,
2019-03-18,6e-06,6e-06,6e-06,6e-06,16.0,
2019-03-19,6e-06,2.7000000000000002e-05,6e-06,2.5e-05,9.0,
2019-03-20,2.5e-05,7.900000000000001e-05,2.5e-05,7.4e-05,215.0,
2019-03-21,7.4e-05,7.4e-05,2.4e-05,2.4e-05,20.0,
2019-03-22,2.4e-05,7.8e-05,2.3e-05,7.7e-05,16.0,
2019-03-23,7.7e-05,7.7e-05,4.7e-05,4.7e-05,63.0,
2019-03-24,4.7e-05,4.7e-05,6e-06,7.000000000000001e-06,17.0,
2019-03-25,7.000000000000001e-06,7.000000000000001e-06,4e-06,5e-06,101.0,
2019-03-26,5e-06,2.2e-05,5e-06,2.1e-05,11.0,
2019-03-27,2.1e-05,5.6000000000000006e-05,2.1e-05,4e-05,9.0,
2019-03-28,4e-05,5e-05,2e-05,2.4e-05,5.0,
2019-03-29,2.4e-05,6.500000000000001e-05,2.2e-05,2.3e-05,49.0,
2019-03-30,2.3e-05,7.6e-05,2.2e-05,5.9e-05,17.0,
2019-03-31,5.9e-05,5.9e-05,5.9e-05,5.9e-05,17.0,
2019-04-01,5.9e-05,5.9e-05,2.7000000000000002e-05,3.6e-05,61.0,
2019-04-02,3.6e-05,7.8e-05,3.4e-05,4.6e-05,94.0,
2019-04-03,4.6e-05,6.4e-05,3.5e-05,5.1e-05,83.0,
2019-04-04,5.1e-05,5.1e-05,5e-06,5e-06,115.0,
2019-04-05,5e-06,1.7e-05,5e-06,1.6e-05,17.0,
2019-04-06,1.6e-05,1.7e-05,6e-06,1.4999999999999999e-05,65.0,
2019-04-07,1.4999999999999999e-05,7.7e-05,8e-06,7.7e-05,1.0,
2019-04-08,7.7e-05,7.8e-05,7.7e-05,7.8e-05,26.0,
2019-04-09,7.8e-05,7.8e-05,5e-06,1e-05,54.0,
2019-04-10,1e-05,2.6000000000000002e-05,1e-05,2.3e-05,24.0,
2019-04-11,2.3e-05,7.8e-05,2.3e-05,3.5e-05,6.0,
2019-04-12,3.5e-05,5.6999999999999996e-05,5e-06,5e-06,1.0,
2019-04-13,5e-06,5e-06,5e-06,5e-06,60.0,
2019-04-14,5e-06,5e-06,5e-06,5e-06,4.0,
2019-04-15,5e-06,5e-06,5e-06,5e-06,1.0,
2019-04-16,5e-06,4e-05,5e-06,3.9e-05,5.0,
2019-04-17,3.9e-05,5e-05,1.3000000000000001e-05,4.8e-05,48.0,
2019-04-18,4.8e-05,7.4e-05,3.7e-05,3.7e-05,10.0,
2019-04-19,3.7e-05,7.6e-05,1.9e-05,7.6e-05,6.0,
2019-04-20,7.6e-05,7.6e-05,6.4e-05,7.3e-05,39.0,
2019-04-21,7.3e-05,7.3e-05,6.6e-05,6.9e-05,38.0,
2019-04-22,6.9e-05,7.7e-05,6.9e-05,7.6e-05,,
2019-04-23,7.6e-05,7.6e-05,2.1e-05,3.5e-05,10.0,
2019-04-24,3.5e-05,7.5e-05,8e-06,7.5e-05,0.0,
2019-04-25,7.5e-05,7.5e-05,9e-06,2.5e-05,7.0,
2019-04-26,2.5e-05,7.7e-05,2.5e-05,7.6e-05,1.0,
2019-04-27,7.6e-05,7.6e-05,7.6e-05,7.6e-05,1.0,
2019-04-28,7.6e-05,7.6e-05,7.6e-05,7.6e-05,15.0,
2019-04-29,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-04-30,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-01,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-02,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-03,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-04,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-05,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-06,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-07,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-08,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-09,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-10,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-11,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-12,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-13,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-14,7.6e-05,7.6e-05,7.6e-05,7.6e-05,,
2019-05-15,7.6e-05,7.6e-05,6e-06,8e-06,914.0,
2019-05-16,8e-06,8e-06,8e-06,8e-06,861.0,
2019-05-17,8e-06,8e-06,7.000000000000001e-06,7.000000000000001e-06,1.0,
2019-05-18,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,1.0,
2019-05-19,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,1.0,
2019-05-20,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,1.0,
2019-05-21,7.000000000000001e-06,8e-06,7.000000000000001e-06,8e-06,50.0,
2019-05-22,8e-06,8e-06,8e-06,8e-06,92.0,
2019-05-23,8e-06,8e-06,7.000000000000001e-06,7.000000000000001e-06,43.0,
2019-05-24,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,7.000000000000001e-06,,
2019-05-25,7.000000000000001e-06,8e-06,7.000000000000001e-06,8e-06,16.0,
